4.9775,19.3707122674929
4.98,19.37006969527988
4.9825,19.36942677907635
4.985,19.368783518848055
4.9875,19.368139914560718
4.99,19.367495966180037
4.9925,19.36685167367169
4.995,19.366207037001335
4.9975,19.365562056134596
5.0,19.364916731037084
5.0025,19.364271061674383
5.005,19.363625048012057
5.0075,19.362978690015645
5.01,19.362331987650663
5.0125,19.361684940882597
5.015,19.36103754967693
5.0175,19.3603898139991
5.02,19.35974173381453
5.0225,19.359093309088625
5.025,19.358444539786763
5.0275,19.3577954258743
5.03,19.357145967316566
5.0325,19.35649616407887
5.035,19.3558460161265
5.0375,19.35519552342471
5.04,19.35454468593875
5.0425,19.353893503633834
5.045,19.353241976475157
5.0475,19.352590104427883
5.05,19.35193788745716
5.0525,19.35128532552812
5.055,19.35063241860586
5.0575,19.34997916665545
5.06,19.349325569641955
5.0625,19.348671627530404
5.065,19.3480173402858
5.0675,19.34736270787313
5.07,19.346707730257364
5.0725,19.346052407403427
5.075,19.345396739276246
5.0775,19.344740725840705
5.08,19.34408436706168
5.0825,19.34342766290401
5.085,19.34277061333252
5.0875,19.342113218312004
5.09,19.341455477807248
5.0925,19.340797391783
5.095,19.340138960203983
5.0975,19.33948018303491
5.1,19.338821060240463
5.1025,19.338161591785294
5.105,19.33750177763405
5.1075,19.336841617751332
5.11,19.336181112101738
5.1125,19.335520260649826
5.115,19.334859063360145
5.1175,19.33419752019721
5.12,19.333535631125518
5.1225,19.332873396109537
5.125,19.332210815113722
5.1275,19.331547888102495
5.13,19.330884615040254
5.1325,19.33022099589138
5.135,19.32955703062023
5.1375,19.328892719191135
5.14,19.328228061568396
5.1425,19.327563057716304
5.145,19.326897707599116
5.1475,19.326232011181073
5.15,19.325565968426385
5.1525,19.32489957929924
5.155,19.324232843763813
5.1575,19.323565761784238
5.16,19.322898333324634
5.1625,19.322230558349105
5.165,19.32156243682172
5.1675,19.32089396870652
5.17,19.320225153967538
5.1725,19.319555992568773
5.175,19.318886484474202
5.1775,19.31821662964778
5.18,19.317546428053433
5.1825,19.316875879655075
5.185,19.316204984416583
5.1875,19.315533742301817
5.19,19.31486215327461
5.1925,19.314190217298783
5.195,19.313517934338115
5.1975,19.312845304356372
5.2,19.312172327317295
5.2025,19.311499003184604
5.205,19.31082533192199
5.2075,19.31015131349312
5.21,19.30947694786164
5.2125,19.30880223499117
5.215,19.30812717484531
5.2175,19.307451767387636
5.22,19.306776012581697
5.2225,19.306099910391016
5.225,19.3054234607791
5.2275,19.30474666370942
5.23,19.30406951914544
5.2325,19.30339202705058
5.235,19.302714187388258
5.2375,19.302036000121852
5.24,19.30135746521472
5.2425,19.300678582630198
5.245,19.299999352331596
5.2475,19.2993197742822
5.25,19.29863984844528
5.2525,19.297959574784066
5.255,19.297278953261777
5.2575,19.296597983841608
5.26,19.295916666486722
5.2625,19.29523500116026
5.265,19.294552987825348
5.2675,19.293870626445074
5.27,19.29318791698251
5.2725,19.29250485940071
5.275,19.29182145366269
5.2775,19.29113769973145
5.28,19.290453597569964
5.2825,19.289769147141186
5.285,19.28908434840804
5.2875,19.288399201333426
5.29,19.28771370588023
5.2925,19.287027862011296
5.295,19.28634166968946
5.2975,19.285655128877526
5.3,19.284968239538276
5.3025,19.284281001634465
5.305,19.28359341512883
5.3075,19.282905479984077
5.31,19.282217196162893
5.3125,19.281528563627937
5.315,19.280839582341844
5.3175,19.280150252267227
5.32,19.279460573366674
5.3225,19.278770545602747
5.325,19.278080168937983
5.3275,19.277389443334904
5.33,19.276698368755994
5.3325,19.276006945163722
5.335,19.275315172520525
5.3375,19.274623050788826
5.34,19.27393057993102
5.3425,19.273237759909463
5.345,19.272544590686515
5.3475,19.271851072224482
5.35,19.27115720448567
5.3525,19.270462987432346
5.355,19.269768421026757
5.3575,19.269073505231123
5.36,19.268378240007642
5.3625,19.26768262531849
5.365,19.266986661125813
5.3675,19.266290347391738
5.37,19.26559368407836
5.3725,19.26489667114776
5.375,19.264199308561984
5.3775,19.26350159628306
5.38,19.26280353427299
5.3825,19.26210512249375
5.385,19.261406360907294
5.3875,19.26070724947555
5.39,19.26000778816042
5.3925,19.259307976923782
5.395,19.25860781572749
5.3975,19.257907304533376
5.4,19.257206443303243
5.4025,19.256505231998872
5.405,19.25580367058202
5.4075,19.255101759014416
5.41,19.25439949725776
5.4125,19.253696885273747
5.415,19.252993923024025
5.4175,19.252290610470226
5.42,19.25158694757396
5.4225,19.250882934296804
5.425,19.250178570600326
5.4275,19.249473856446052
5.43,19.24876879179549
5.4325,19.248063376610126
5.435,19.247357610851417
5.4375,19.2466514944808
5.44,19.24594502745968
5.4425,19.245238209749445
5.445,19.24453104131145
5.4475,19.243823522107036
5.45,19.243115652097504
5.4525,19.24240743124415
5.455,19.241698859508222
5.4575,19.240989936850962
5.46,19.24028066323358
5.4625,19.23957103861726
5.465,19.23886106296316
5.4675,19.23815073623242
5.47,19.237440058386145
5.4725,19.236729029385426
5.475,19.23601764919132
5.4775,19.235305917764865
5.48,19.234593835067066
5.4825,19.233881401058913
5.485,19.233168615701366
5.4875,19.23245547895536
5.49,19.231741990781803
5.4925,19.23102815114158
5.495,19.230313959995556
5.4975,19.229599417304563
5.5,19.22888452302941
5.5025,19.228169277130885
5.505,19.22745367956974
5.5075,19.22673773030672
5.51,19.226021429302527
5.5125,19.22530477651785
5.515,19.224587771913342
5.5175,19.223870415449642
5.52,19.22315270708736
5.5225,19.22243464678707
5.525,19.22171623450934
5.5275,19.2209974702147
5.53,19.220278353863662
5.5325,19.2195588854167
5.535,19.218839064834274
5.5375,19.21811889207682
5.54,19.217398367104742
5.5425,19.21667748987842
5.545,19.21595626035821
5.5475,19.21523467850445
5.55,19.214512744277435
5.5525,19.21379045763745
5.555,19.21306781854475
5.5575,19.212344826959566
5.56,19.211621482842098
5.5625,19.210897786152525
5.565,19.210173736851
5.5675,19.209449334897656
5.57,19.20872458025259
5.5725,19.207999472875876
5.575,19.207274012727574
5.5775,19.206548199767703
5.58,19.205822033956267
5.5825,19.205095515253237
5.585,19.204368643618565
5.5875,19.203641419012175
5.59,19.202913841393965
5.5925,19.20218591072381
5.595,19.201457626961552
5.5975,19.200728990067017
5.6,19.2
5.6025,19.19927065672027
5.605,19.198540960187575
5.6075,19.19781091036163
5.61,19.19708050720213
5.6125,19.196349750668745
5.615,19.195618640721115
5.6175,19.19488717731886
5.62,19.19415536042157
5.6225,19.193423189988803
5.625,19.19269066598011
5.6275,19.191957788354998
5.63,19.191224557072953
5.6325,19.190490972093443
5.635,19.189757033375905
5.6375,19.189022740879743
5.64,19.18828809456435
5.6425,19.18755309438908
5.645,19.18681774031327
5.6475,19.186082032296223
5.65,19.185345970297224
5.6525,19.184609554275532
5.655,19.18387278419037
5.6575,19.183135660000946
5.66,19.182398181666443
5.6625,19.181660349146004
5.665,19.180922162398762
5.6675,19.180183621383815
5.67,19.17944472606024
5.6725,19.178705476387083
5.675,19.177965872323373
5.6775,19.1772259138281
5.68,19.176485600860236
5.6825,19.17574493337873
5.685,19.175003911342493
5.6875,19.17426253471043
5.69,19.173520803441395
5.6925,19.17277871749424
5.695,19.172036276827768
5.6975,19.171293481400777
5.7,19.17055033117203
5.7025,19.169806826100256
5.705,19.16906296614417
5.7075,19.16831875126246
5.71,19.167574181413777
5.7125,19.166829256556756
5.715,19.166083976650004
5.7175,19.1653383416521
5.72,19.164592351521595
5.7225,19.163846006217018
5.725,19.163099305696875
5.7275,19.162352249919632
5.73,19.161604838843743
5.7325,19.160857072427632
5.735,19.16010895062969
5.7375,19.15936047340829
5.74,19.158611640721777
5.7425,19.157862452528466
5.745,19.157112908786647
5.7475,19.156363009454587
5.75,19.155612754490523
5.7525,19.154862143852668
5.755,19.154111177499207
5.7575,19.153359855388295
5.76,19.152608177478076
5.7625,19.151856143726643
5.765,19.151103754092087
5.7675,19.150351008532454
5.77,19.149597907005777
5.7725,19.14884444947005
5.775,19.148090635883257
5.7775,19.147336466203335
5.78,19.14658194038821
5.7825,19.14582705839578
5.785,19.145071820183908
5.7875,19.14431622571044
5.79,19.143560274933186
5.7925,19.14280396780994
5.795,19.142047304298462
5.7975,19.141290284356486
5.8,19.140532907941722
5.8025,19.139775175011852
5.805,19.139017085524532
5.8075,19.138258639437392
5.81,19.137499836708034
5.8125,19.136740677294032
5.815,19.135981161152934
5.8175,19.135221288242267
5.82,19.13446105851952
5.8225,19.13370047194217
5.825,19.132939528467652
5.8275,19.132178228053387
5.83,19.131416570656757
5.8325,19.130654556235132
5.835,19.12989218474584
5.8375,19.129129456146195
5.84,19.128366370393476
5.8425,19.127602927444933
5.845,19.126839127257803
5.8475,19.12607496978928
5.85,19.12531045499654
5.8525,19.124545582836735
5.855,19.123780353266977
5.8575,19.123014766244363
5.86,19.122248821725965
5.8625,19.121482519668813
5.865,19.120715860029925
5.8675,19.11994884276629
5.87,19.11918146783486
5.8725,19.118413735192572
5.875,19.117645644796326
5.8775,19.116877196603006
5.88,19.116108390569458
5.8825,19.115339226652505
5.885,19.114569704808947
5.8875,19.113799824995553
5.89,19.113029587169063
5.8925,19.112258991286197
5.895,19.111488037303637
5.8975,19.110716725178047
5.9,19.109945054866067
5.9025,19.109173026324296
5.905,19.108400639509316
5.9075,19.10762789437768
5.91,19.106854790885915
5.9125,19.106081328990516
5.915,19.105307508647957
5.9175,19.10453332981468
5.92,19.103758792447103
5.9225,19.102983896501616
5.925,19.102208641934578
5.9275,19.101433028702324
5.93,19.100657056761165
5.9325,19.099880726067376
5.935,19.099104036577213
5.9375,19.098326988246903
5.94,19.09754958103264
5.9425,19.0967718148906
5.945,19.095993689776922
5.9475,19.095215205647722
5.95,19.094436362459092
5.9525,19.09365716016709
5.955,19.092877598727753
5.9575,19.092097678097083
5.96,19.091317398231062
5.9625,19.090536759085637
5.965,19.08975576061674
5.9675,19.08897440278026
5.97,19.08819268553207
5.9725,19.08741060882801
5.975,19.08662817262389
5.9775,19.0858453768755
5.98,19.085062221538603
5.9825,19.084278706568924
5.985,19.083494831922167
5.9875,19.08271059755401
5.99,19.081926003420094
5.9925,19.08114104947605
5.995,19.08035573567747
5.9975,19.079570061979908
6.0,19.078784028338912
6.0025,19.07799763470999
6.005,19.077210881048625
6.0075,19.076423767310267
6.01,19.075636293450344
6.0125,19.07484845942426
6.015,19.074060265187377
6.0175,19.073271710695046
6.02,19.072482795902584
6.0225,19.071693520765272
6.025,19.07090388523837
6.0275,19.070113889277117
6.03,19.069323532836712
6.0325,19.06853281587233
6.035,19.067741738339127
6.0375,19.066950300192214
6.04,19.066158501386692
6.0425,19.06536634187762
6.045,19.064573821620037
6.0475,19.06378094056895
6.05,19.062987698679343
6.0525,19.062194095906168
6.055,19.061400132204348
6.0575,19.060605807528784
6.06,19.05981112183434
6.0625,19.05901607507586
6.065,19.058220667208154
6.0675,19.057424898186007
6.07,19.05662876796418
6.0725,19.055832276497398
6.075,19.05503542374036
6.0775,19.054238209647743
6.08,19.053440634174184
6.0825,19.052642697274308
6.085,19.051844398902695
6.0875,19.051045739013908
6.09,19.05024671756248
6.0925,19.04944733450291
6.095,19.048647589789674
6.0975,19.047847483377222
6.1,19.04704701521997
6.1025,19.04624618527231
6.105,19.0454449934886
6.1075,19.04464343982318
6.11,19.043841524230345
6.1125,19.043039246664385
6.115,19.042236607079538
6.1175,19.04143360543003
6.12,19.040630241670048
6.1225,19.039826515753763
6.125,19.039022427635302
6.1275,19.038217977268776
6.13,19.037413164608264
6.1325,19.036607989607813
6.135,19.035802452221446
6.1375,19.034996552403154
6.14,19.034190290106906
6.1425,19.03338366528663
6.145,19.03257667789624
6.1475,19.031769327889617
6.15,19.030961615220605
6.1525,19.030153539843024
6.155,19.029345101710675
6.1575,19.028536300777315
6.16,19.027727136996685
6.1625,19.02691761032249
6.165,19.026107720708406
6.1675,19.025297468108086
6.17,19.024486852475153
6.1725,19.0236758737632
6.175,19.022864531925784
6.1775,19.022052826916447
6.18,19.02124075868869
6.1825,19.020428327196
6.185,19.019615532391814
6.1875,19.018802374229562
6.19,19.01798885266263
6.1925,19.01717496764438
6.195,19.016360719128148
6.1975,19.015546107067237
6.2,19.014731131414926
6.2025,19.01391579212446
6.205,19.01310008914906
6.2075,19.01228402244191
6.21,19.011467591956176
6.2125,19.01065079764499
6.215,19.009833639461448
6.2175,19.009016117358623
6.22,19.008198231289573
6.2225,19.0073799812073
6.225,19.006561367064794
6.2275,19.00574238881502
6.23,19.004923046410894
6.2325,19.004103339805326
6.235,19.003283268951183
6.2375,19.002462833801307
6.24,19.00164203430851
6.2425,19.00082087042557
6.245,18.99999934210525
6.2475,18.999177449300273
6.25,18.99835519196333
6.2525,18.99753257004709
6.255,18.99670958350419
6.2575,18.99588623228724
6.26,18.99506251634882
6.2625,18.994238435641478
6.265,18.993413990117734
6.2675,18.99258917973008
6.27,18.991764004430973
6.2725,18.990938464172853
6.275,18.990112558908123
6.2775,18.989286288589152
6.28,18.988459653168288
6.2825,18.98763265259785
6.285,18.986805286830116
6.2875,18.985977555817346
6.29,18.985149459511767
6.2925,18.98432099786558
6.295,18.98349217083095
6.2975,18.98266297836002
6.3,18.98183342040489
6.3025,18.981003496917648
6.305,18.980173207850346
6.3075,18.979342553154996
6.31,18.978511532783596
6.3125,18.977680146688108
6.315,18.976848394820465
6.3175,18.976016277132562
6.32,18.97518379357628
6.3225,18.974350944103463
6.325,18.97351772866592
6.3275,18.97268414721544
6.33,18.97185019970377
6.3325,18.971015886082643
6.335,18.97018120630375
6.3375,18.969346160318757
6.34,18.9685107480793
6.3425,18.967674969536986
6.345,18.966838824643393
6.3475,18.966002313350064
6.35,18.96516543560852
6.3525,18.96432819137024
6.355,18.963490580586686
6.3575,18.96265260320929
6.36,18.96181425918944
6.3625,18.960975548478512
6.365,18.960136471027838
6.3675,18.95929702678873
6.37,18.958457215712464
6.3725,18.95761703775029
6.375,18.956776492853418
6.3775,18.955935580973048
6.38,18.95509430206033
6.3825,18.954252656066394
6.385,18.95341064294234
6.3875,18.952568262639236
6.39,18.951725515108116
6.3925,18.950882400299992
6.395,18.95003891816584
6.3975,18.94919506865661
6.4,18.948350851723216
6.4025,18.94750626731655
6.405,18.94666131538747
6.4075,18.945815995886797
6.41,18.94497030876533
6.4125,18.944124253973843
6.415,18.943277831463064
6.4175,18.942431041183706
6.42,18.94158388308644
6.4225,18.940736357121917
6.425,18.93988846324075
6.4275,18.93904020139352
6.43,18.938191571530794
6.4325,18.937342573603086
6.435,18.936493207560897
6.4375,18.935643473354688
6.44,18.934793370934894
6.4425,18.933942900251918
6.445,18.933092061256133
6.4475,18.93224085389788
6.45,18.931389278127476
6.4525,18.9305373338952
6.455,18.929685021151304
6.4575,18.928832339846004
6.46,18.9279792899295
6.4625,18.927125871351944
6.465,18.926272084063466
6.4675,18.925417928014166
6.47,18.924563403154114
6.4725,18.923708509433347
6.475,18.922853246801868
6.4775,18.92199761520966
6.48,18.92114161460666
6.4825,18.920285244942793
6.485,18.91942850616794
6.4875,18.91857139823195
6.49,18.91771392108465
6.4925,18.916856074675835
6.495,18.91599785895526
6.4975,18.91513927387266
6.5,18.91428031937774
6.5025,18.913420995420157
6.505,18.91256130194956
6.5075,18.91170123891555
6.51,18.91084080626771
6.5125,18.90998000395558
6.515,18.909118831928684
6.5175,18.908257290136497
6.52,18.907395378528477
6.5225,18.906533097054044
6.525,18.905670445662594
6.5275,18.90480742430348
6.53,18.903944032926038
6.5325,18.903080271479567
6.535,18.902216139913328
6.5375,18.901351638176568
6.54,18.900486766218485
6.5425,18.89962152398825
6.545,18.898755911435018
6.5475,18.89788992850789
6.55,18.897023575155956
6.5525,18.89615685132826
6.555,18.895289756973828
6.5575,18.89442229204164
6.56,18.893554456480654
6.5625,18.8926862502398
6.565,18.89181767326797
6.5675,18.890948725514026
6.57,18.8900794069268
6.5725,18.889209717455095
6.575,18.888339657047677
6.5775,18.887469225653287
6.58,18.88659842322063
6.5825,18.88572724969838
6.585,18.884855705035186
6.5875,18.883983789179656
6.59,18.88311150208037
6.5925,18.882238843685883
6.595,18.88136581394471
6.5975,18.88049241280534
6.6,18.879618640216226
6.6025,18.878744496125794
6.605,18.877869980482437
6.6075,18.876995093234516
6.61,18.87611983433036
6.6125,18.875244203718267
6.615,18.874368201346503
6.6175,18.873491827163303
6.62,18.872615081116873
6.6225,18.871737963155383
6.625,18.87086047322697
6.6275,18.869982611279745
6.63,18.869104377261788
6.6325,18.868225771121143
6.635,18.86734679280582
6.6375,18.8664674422638
6.64,18.865587719443038
6.6425,18.86470762429145
6.645,18.863827156756923
6.6475,18.862946316787312
6.65,18.862065104330437
6.6525,18.861183519334094
6.655,18.860301561746038
6.6575,18.859419231513996
6.66,18.85853652858567
6.6625,18.857653452908714
6.665,18.856770004430768
6.6675,18.85588618309943
6.67,18.855001988862266
6.6725,18.854117421666814
6.675,18.853232481460573
6.6775,18.85234716819102
6.68,18.851461481805597
6.6825,18.850575422251705
6.685,18.849688989476725
6.6875,18.848802183427996
6.69,18.847915004052837
6.6925,18.847027451298523
6.695,18.846139525112296
6.6975,18.845251225441384
6.7,18.844362552232962
6.7025,18.843473505434183
6.705,18.842584084992165
6.7075,18.841694290853994
6.71,18.840804122966727
6.7125,18.839913581277383
6.715,18.839022665732955
6.7175,18.838131376280398
6.72,18.83723971286664
6.7225,18.836347675438567
6.725,18.83545526394305
6.7275,18.834562478326912
6.73,18.83366931853695
6.7325,18.832775784519924
6.735,18.831881876222567
6.7375,18.83098759359158
6.74,18.830092936573628
6.7425,18.829197905115343
6.745,18.82830249916333
6.7475,18.82740671866415
6.75,18.826510563564348
6.7525,18.825614033810425
6.755,18.82471712934885
6.7575,18.823819850126064
6.76,18.82292219608847
6.7625,18.822024167182445
6.765,18.821125763354328
6.7675,18.820226984550427
6.77,18.819327830717015
6.7725,18.81842830180034
6.775,18.817528397746607
6.7775,18.816628118501995
6.78,18.815727464012653
6.7825,18.814826434224685
6.785,18.813925029084174
6.7875,18.81302324853717
6.79,18.812121092529676
6.7925,18.811218561007685
6.795,18.810315653917133
6.7975,18.809412371203944
6.8,18.808508712813996
6.8025,18.80760467869314
6.805,18.806700268787186
6.8075,18.805795483041923
6.81,18.8048903214031
6.8125,18.803984783816436
6.815,18.80307887022761
6.8175,18.802172580582276
6.82,18.801265914826054
6.8225,18.80035887290453
6.825,18.799451454763247
6.8275,18.798543660347736
6.83,18.797635489603472
6.8325,18.796726942475917
6.835,18.795818018910484
6.8375,18.79490871885256
6.84,18.793999042247503
6.8425,18.793088989040626
6.845,18.79217855917722
6.8475,18.791267752602536
6.85,18.790356569261796
6.8525,18.789445009100188
6.855,18.78853307206286
6.8575,18.787620758094945
6.86,18.786708067141515
6.8625,18.78579499914763
6.865,18.784881554058305
6.8675,18.78396773181854
6.87,18.78305353237327
6.8725,18.78213895566743
6.875,18.7812240016459
6.8775,18.780308670253532
6.88,18.77939296143515
6.8825,18.77847687513553
6.885,18.77756041129944
6.8875,18.776643569871585
6.89,18.775726350796656
6.8925,18.774808754019308
6.895,18.77389077948415
6.8975,18.772972427135773
6.9,18.772053696918725
6.9025,18.771134588777524
6.905,18.770215102656653
6.9075,18.769295238500565
6.91,18.76837499625367
6.9125,18.767454375860357
6.915,18.766533377264967
6.9175,18.765612000411817
6.92,18.76469024524519
6.9225,18.763768111709332
6.925,18.762845599748456
6.9275,18.76192270930674
6.93,18.760999440328334
6.9325,18.76007579275734
6.935,18.759151766537848
6.9375,18.75822736161389
6.94,18.757302577929483
6.9425,18.7563774154286
6.945,18.755451874055183
6.9475,18.754525953753138
6.95,18.75359965446634
6.9525,18.75267297613863
6.955,18.75174591871381
6.9575,18.750818482135653
6.96,18.7498906663479
6.9625,18.748962471294245
6.965,18.748033896918365
6.9675,18.74710494316389
6.97,18.746175609974426
6.9725,18.745245897293533
6.975,18.744315805064744
6.9775,18.74338533323156
6.98,18.742454481737443
6.9825,18.741523250525823
6.985,18.740591639540092
6.9875,18.739659648723613
6.99,18.73872727801971
6.9925,18.73779452737168
6.995,18.73686139672277
6.9975,18.735927886016214
7.0,18.734993995195193
7.0025,18.73405972420287
7.005,18.73312507298235
7.0075,18.73219004147673
7.01,18.731254629629056
7.0125,18.73031883738235
7.015,18.72938266467958
7.0175,18.728446111463708
7.02,18.727509177677636
7.0225,18.726571863264244
7.025,18.725634168166373
7.0275,18.72469609232684
7.03,18.723757635688408
7.0325,18.722818798193824
7.035,18.721879579785785
7.0375,18.720939980406968
7.04,18.72
7.0425,18.719059638507485
7.045,18.71811889587199
7.0475,18.71717777203604
7.05,18.716236266942133
7.0525,18.71529438053273
7.055,18.714352112750255
7.0575,18.713409463537104
7.06,18.712466432835626
7.0625,18.711523020588142
7.065,18.710579226736943
7.0675,18.709635051224275
7.07,18.708690493992357
7.0725,18.70774555498337
7.075,18.706800234139454
7.0775,18.70585453140273
7.08,18.70490844671526
7.0825,18.7039619800191
7.085,18.703015131256244
7.0875,18.702067900368665
7.09,18.7011202872983
7.0925,18.700172291987045
7.095,18.699223914376766
7.0975,18.698275154409295
7.1,18.697326012026426
7.1025,18.696376487169914
7.105,18.695426579781483
7.1075,18.694476289802825
7.11,18.693525617175588
7.1125,18.692574561841393
7.115,18.691623123741824
7.1175,18.69067130281842
7.12,18.6897190990127
7.1225,18.68876651226613
7.125,18.687813542520164
7.1275,18.686860189716196
7.13,18.6859064537956
7.1325,18.684952334699705
7.135,18.683997832369815
7.1375,18.683042946747193
7.14,18.68208767777306
7.1425,18.68113202538861
7.145,18.680175989535
7.1475,18.679219570153354
7.15,18.678262767184748
7.1525,18.677305580570234
7.155,18.676348010250827
7.1575,18.6753900561675
7.16,18.6744317182612
7.1625,18.67347299647283
7.165,18.67251389074326
7.1675,18.671554401013324
7.17,18.67059452722382
7.1725,18.66963426931551
7.175,18.66867362722912
7.1775,18.66771260090534
7.18,18.666751190284828
7.1825,18.6657893953082
7.185,18.664827215916038
7.1875,18.66386465204889
7.19,18.662901703647265
7.1925,18.66193837065164
7.195,18.66097465300245
7.1975,18.660010550640106
7.2,18.65904606350496
7.2025,18.658081191537356
7.205,18.657115934677577
7.2075,18.656150292865888
7.21,18.655184266042507
7.2125,18.654217854147625
7.215,18.653251057121384
7.2175,18.6522838749039
7.22,18.65131630743525
7.2225,18.65034835465547
7.225,18.64938001650457
7.2275,18.648411292922514
7.23,18.647442183849236
7.2325,18.64647268922463
7.235,18.645502808988553
7.2375,18.644532543080828
7.24,18.643561891441237
7.2425,18.642590854009537
7.245,18.64161943072543
7.2475,18.640647621528604
7.25,18.63967542635869
7.2525,18.638702845155294
7.255,18.63772987785798
7.2575,18.63675652440628
7.26,18.635782784739686
7.2625,18.634808658797652
7.265,18.633834146519604
7.2675,18.63285924784492
7.27,18.63188396271295
7.2725,18.630908291062998
7.275,18.629932232834342
7.2775,18.628955787966216
7.28,18.62797895639782
7.2825,18.627001738068316
7.285,18.626024132916825
7.2875,18.625046140882443
7.29,18.624067761904218
7.2925,18.623088995921165
7.295,18.622109842872263
7.2975,18.62113030269645
7.3,18.62015037533263
7.3025,18.61917006071968
7.305,18.618189358796414
7.3075,18.617208269501635
7.31,18.616226792774093
7.3125,18.61524492855251
7.315,18.61426267677557
7.3175,18.613280037381912
7.32,18.612297010310147
7.3225,18.611313595498842
7.325,18.61032979288653
7.3275,18.609345602411707
7.33,18.608361024012833
7.3325,18.60737605762833
7.335,18.606390703196578
7.3375,18.60540496065592
7.34,18.604418829944674
7.3425,18.603432311001107
7.345,18.602445403763454
7.3475,18.601458108169908
7.35,18.600470424158633
7.3525,18.59948235166775
7.355,18.59849389063534
7.3575,18.59750504099945
7.36,18.596515802698097
7.3625,18.595526175669242
7.365,18.59453615985083
7.3675,18.59354575518075
7.37,18.592554961596857
7.3725,18.591563779036985
7.375,18.59057220743891
7.3775,18.589580246740375
7.38,18.588587896879094
7.3825,18.587595157792737
7.385,18.586602029418934
7.3875,18.585608511695277
7.39,18.58461460455933
7.3925,18.58362030794861
7.395,18.5826256218006
7.3975,18.581630546052732
7.4,18.580635080642427
7.4025,18.579639225507044
7.405,18.578642980583915
7.4075,18.577646345810333
7.41,18.57664932112355
7.4125,18.57565190646078
7.415,18.574654101759204
7.4175,18.57365590695596
7.42,18.57265732198815
7.4225,18.571658346792834
7.425,18.570658981307044
7.4275,18.569659225467763
7.43,18.56865907921194
7.4325,18.567658542476483
7.435,18.566657615198274
7.4375,18.565656297314135
7.44,18.56465458876087
7.4425,18.563652489475235
7.445,18.562649999393944
7.4475,18.561647118453685
7.45,18.5606438465911
7.4525,18.559640183742786
7.455,18.55863612984532
7.4575,18.55763168483522
7.46,18.556626848648975
7.4625,18.55562162122304
7.465,18.554616002493827
7.4675,18.553609992397707
7.47,18.552603590871012
7.4725,18.551596797850046
7.475,18.550589613271057
7.4775,18.54958203707027
7.48,18.548574069183864
7.4825,18.54756570954798
7.485,18.54655695809872
7.4875,18.54554781477215
7.49,18.54453827950429
7.4925,18.543528352231135
7.495,18.54251803288863
7.4975,18.54150732141268
7.5,18.540496217739157
7.5025,18.539484721803895
7.505,18.53847283354268
7.5075,18.53746055289127
7.51,18.53644787978538
7.5125,18.535434814160684
7.515,18.53442135595282
7.5175,18.533407505097383
7.52,18.532393261529933
7.5225,18.531378625185987
7.525,18.530363596001024
7.5275,18.52934817391049
7.53,18.528332358849784
7.5325,18.52731615075427
7.535,18.52629954955927
7.5375,18.525282555200068
7.54,18.52426516761191
7.5425,18.523247386730006
7.545,18.522229212489517
7.5475,18.52121064482557
7.55,18.520191683673254
7.5525,18.51917232896762
7.555,18.518152580643676
7.5575,18.517132438636388
7.56,18.51611190288069
7.5625,18.515090973311473
7.565,18.514069649863586
7.5675,18.513047932471842
7.57,18.512025821071017
7.5725,18.511003315595836
7.575,18.509980415980994
7.5775,18.50895712216115
7.58,18.507933434070914
7.5825,18.50690935164486
7.585,18.505884874817525
7.5875,18.504860003523397
7.59,18.50383473769694
7.5925,18.502809077272563
7.595,18.501783022184647
7.5975,18.50075657236752
7.6,18.499729727755483
7.6025,18.49870248828279
7.605,18.497674853883662
7.6075,18.49664682449227
7.61,18.49561840004275
7.6125,18.494589580469203
7.615,18.49356036570568
7.6175,18.4925307556862
7.62,18.491500750344738
7.6225,18.490470349615233
7.625,18.489439553431573
7.6275,18.488408361727625
7.63,18.487376774437198
7.6325,18.486344791494073
7.635,18.485312412831977
7.6375,18.484279638384614
7.64,18.483246468085632
7.6425,18.48221290186865
7.645,18.48117893966724
7.6475,18.48014458141494
7.65,18.47910982704524
7.6525,18.478074676491595
7.655,18.47703912968742
7.6575,18.476003186566082
7.66,18.474966847060916
7.6625,18.47393011110522
7.665,18.47289297863223
7.6675,18.471855449575173
7.67,18.47081752386721
7.6725,18.469779201441472
7.675,18.468740482231052
7.6775,18.46770136616899
7.68,18.466661853188302
7.6825,18.46562194322195
7.685,18.464581636202865
7.6875,18.463540932063925
7.69,18.462499830737983
7.6925,18.461458332157836
7.695,18.460416436256253
7.6975,18.459374142965952
7.7,18.458331452219618
7.7025,18.45728836394989
7.705,18.456244878089368
7.7075,18.45520099457061
7.71,18.454156713326135
7.7125,18.453112034288417
7.715,18.452066957389896
7.7175,18.451021482562965
7.72,18.449975609739976
7.7225,18.448929338853244
7.725,18.447882669835042
7.7275,18.446835602617593
7.73,18.445788137133093
7.7325,18.44474027331369
7.735,18.44369201109149
7.7375,18.442643350398555
7.74,18.44159429116691
7.7425,18.44054483332854
7.745,18.43949497681539
7.7475,18.438444721559353
7.75,18.437394067492292
7.7525,18.436343014546026
7.755,18.435291562652324
7.7575,18.43423971174293
7.76,18.433187461749526
7.7625,18.432134812603774
7.765,18.43108176423728
7.7675,18.43002831658161
7.77,18.428974469568296
7.7725,18.427920223128815
7.775,18.42686557719462
